,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
94,0.79,0.737,5,-9.036,1,0.0352,0.357,0.00741,0.05,0.925,130.584,audio_features,7u7OvAvQ38rwGVzB3vRKb3,spotify:track:7u7OvAvQ38rwGVzB3vRKb3,https://api.spotify.com/v1/tracks/7u7OvAvQ38rwGVzB3vRKb3,https://api.spotify.com/v1/audio-analysis/7u7OvAvQ38rwGVzB3vRKb3,214065,4
95,0.797,0.888,0,-11.222,1,0.0303,0.0245,0.0202,0.04,0.962,128.583,audio_features,50OaegQ8GV1mfXIEH0hBzo,spotify:track:50OaegQ8GV1mfXIEH0hBzo,https://api.spotify.com/v1/tracks/50OaegQ8GV1mfXIEH0hBzo,https://api.spotify.com/v1/audio-analysis/50OaegQ8GV1mfXIEH0hBzo,216217,4
96,0.694,0.989,11,-4.674,0,0.164,0.064,0.00161,0.105,0.655,132.431,audio_features,6iSDzS5OoNNuQ9I4V0JF8b,spotify:track:6iSDzS5OoNNuQ9I4V0JF8b,https://api.spotify.com/v1/tracks/6iSDzS5OoNNuQ9I4V0JF8b,https://api.spotify.com/v1/audio-analysis/6iSDzS5OoNNuQ9I4V0JF8b,270153,4
97,0.765,0.967,2,-6.364,0,0.122,0.0368,0.00138,0.0904,0.593,134.722,audio_features,1QK9w1xxbWRWl16LwLVYsV,spotify:track:1QK9w1xxbWRWl16LwLVYsV,https://api.spotify.com/v1/tracks/1QK9w1xxbWRWl16LwLVYsV,https://api.spotify.com/v1/audio-analysis/1QK9w1xxbWRWl16LwLVYsV,218256,4
98,0.738,0.876,6,-6.693,0,0.0715,0.0273,0.541,0.0434,0.792,125.588,audio_features,0urvdlaqJJjUcR3O4uouDR,spotify:track:0urvdlaqJJjUcR3O4uouDR,https://api.spotify.com/v1/tracks/0urvdlaqJJjUcR3O4uouDR,https://api.spotify.com/v1/audio-analysis/0urvdlaqJJjUcR3O4uouDR,239247,4
99,0.639,0.953,5,-6.983,0,0.057,0.000156,0.484,0.0517,0.832,122.806,audio_features,168uM6h8xlC79HkEawW1d5,spotify:track:168uM6h8xlC79HkEawW1d5,https://api.spotify.com/v1/tracks/168uM6h8xlC79HkEawW1d5,https://api.spotify.com/v1/audio-analysis/168uM6h8xlC79HkEawW1d5,262293,4
100,0.663,0.907,0,-8.625,1,0.0417,0.0326,0.559,0.0765,0.937,125.723,audio_features,4lvNaO9CiRQN5AgGvBmuKx,spotify:track:4lvNaO9CiRQN5AgGvBmuKx,https://api.spotify.com/v1/tracks/4lvNaO9CiRQN5AgGvBmuKx,https://api.spotify.com/v1/audio-analysis/4lvNaO9CiRQN5AgGvBmuKx,226907,4
101,0.898,0.271,7,-12.238,1,0.091,0.0135,0.00138,0.0461,0.742,111.485,audio_features,1HLUDhVQPeVrRt0Pr8bWyC,spotify:track:1HLUDhVQPeVrRt0Pr8bWyC,https://api.spotify.com/v1/tracks/1HLUDhVQPeVrRt0Pr8bWyC,https://api.spotify.com/v1/audio-analysis/1HLUDhVQPeVrRt0Pr8bWyC,226240,4
102,0.726,0.809,7,-12.356,1,0.0541,0.559,0.00029,0.845,0.552,102.123,audio_features,7nx6bmfojpAW4SCwoZM13B,spotify:track:7nx6bmfojpAW4SCwoZM13B,https://api.spotify.com/v1/tracks/7nx6bmfojpAW4SCwoZM13B,https://api.spotify.com/v1/audio-analysis/7nx6bmfojpAW4SCwoZM13B,270307,4
103,0.734,0.723,0,-6.983,1,0.0432,0.067,0.000713,0.0872,0.723,118.523,audio_features,4oVgLpuFYVSvsmOJ5Q8eV4,spotify:track:4oVgLpuFYVSvsmOJ5Q8eV4,https://api.spotify.com/v1/tracks/4oVgLpuFYVSvsmOJ5Q8eV4,https://api.spotify.com/v1/audio-analysis/4oVgLpuFYVSvsmOJ5Q8eV4,223160,4
104,0.853,0.981,8,-3.947,1,0.0751,0.247,0.468,0.306,0.595,118.193,audio_features,5T7ywazdGIydr6JCW6t02j,spotify:track:5T7ywazdGIydr6JCW6t02j,https://api.spotify.com/v1/tracks/5T7ywazdGIydr6JCW6t02j,https://api.spotify.com/v1/audio-analysis/5T7ywazdGIydr6JCW6t02j,257760,4
105,0.709,0.824,1,-8.824,1,0.0453,0.207,0.000307,0.0888,0.867,118.818,audio_features,2tUBqZG2AbRi7Q0BIrVrEj,spotify:track:2tUBqZG2AbRi7Q0BIrVrEj,https://api.spotify.com/v1/tracks/2tUBqZG2AbRi7Q0BIrVrEj,https://api.spotify.com/v1/audio-analysis/2tUBqZG2AbRi7Q0BIrVrEj,291293,4
106,0.775,0.8,3,-3.338,0,0.036,0.365,0.000216,0.0976,0.96,119.725,audio_features,1iaIEmZHrjGzWUmJ9BaFr6,spotify:track:1iaIEmZHrjGzWUmJ9BaFr6,https://api.spotify.com/v1/tracks/1iaIEmZHrjGzWUmJ9BaFr6,https://api.spotify.com/v1/audio-analysis/1iaIEmZHrjGzWUmJ9BaFr6,188280,3
107,0.84,0.654,3,-12.135,1,0.0621,0.08,0.000259,0.063,0.841,125.68,audio_features,7sm3orGGwNFqmWFSPRl8eT,spotify:track:7sm3orGGwNFqmWFSPRl8eT,https://api.spotify.com/v1/tracks/7sm3orGGwNFqmWFSPRl8eT,https://api.spotify.com/v1/audio-analysis/7sm3orGGwNFqmWFSPRl8eT,245800,4
108,0.64,0.724,2,-7.543,1,0.0324,0.0312,0.34,0.377,0.703,119.455,audio_features,1mCI3atQyw3r8rd0icztLR,spotify:track:1mCI3atQyw3r8rd0icztLR,https://api.spotify.com/v1/tracks/1mCI3atQyw3r8rd0icztLR,https://api.spotify.com/v1/audio-analysis/1mCI3atQyw3r8rd0icztLR,200600,4
109,0.802,0.756,2,-10.791,0,0.0349,0.0843,0.00765,0.0521,0.963,131.715,audio_features,6ztstiyZL6FXzh4aG46ZPD,spotify:track:6ztstiyZL6FXzh4aG46ZPD,https://api.spotify.com/v1/tracks/6ztstiyZL6FXzh4aG46ZPD,https://api.spotify.com/v1/audio-analysis/6ztstiyZL6FXzh4aG46ZPD,288293,4
110,0.791,0.805,2,-10.202,1,0.0464,0.16,0.0583,0.0563,0.882,122.219,audio_features,4aMT5LHe8A2uIc11H8Cx2m,spotify:track:4aMT5LHe8A2uIc11H8Cx2m,https://api.spotify.com/v1/tracks/4aMT5LHe8A2uIc11H8Cx2m,https://api.spotify.com/v1/audio-analysis/4aMT5LHe8A2uIc11H8Cx2m,255107,4
111,0.748,0.603,1,-12.044,1,0.043,0.15,0.000261,0.0269,0.827,108.831,audio_features,4czNORk5MjW5WOn98bki32,spotify:track:4czNORk5MjW5WOn98bki32,https://api.spotify.com/v1/tracks/4czNORk5MjW5WOn98bki32,https://api.spotify.com/v1/audio-analysis/4czNORk5MjW5WOn98bki32,258667,4
112,0.631,0.713,5,-7.124,1,0.0311,0.00204,0.000344,0.414,0.891,130.949,audio_features,3ZYO0HGRFFdAGeb8o7F9KC,spotify:track:3ZYO0HGRFFdAGeb8o7F9KC,https://api.spotify.com/v1/tracks/3ZYO0HGRFFdAGeb8o7F9KC,https://api.spotify.com/v1/audio-analysis/3ZYO0HGRFFdAGeb8o7F9KC,212907,4
113,0.825,0.729,4,-12.97,0,0.047,0.0864,0.0713,0.13,0.83,122.728,audio_features,0CLKbYKnvbVD1DM8GQ7BxQ,spotify:track:0CLKbYKnvbVD1DM8GQ7BxQ,https://api.spotify.com/v1/tracks/0CLKbYKnvbVD1DM8GQ7BxQ,https://api.spotify.com/v1/audio-analysis/0CLKbYKnvbVD1DM8GQ7BxQ,253160,4
114,0.714,0.509,6,-14.596,1,0.0352,0.0717,0.227,0.304,0.908,119.949,audio_features,6mGo5Ckdgbh7HLzpsnNnMS,spotify:track:6mGo5Ckdgbh7HLzpsnNnMS,https://api.spotify.com/v1/tracks/6mGo5Ckdgbh7HLzpsnNnMS,https://api.spotify.com/v1/audio-analysis/6mGo5Ckdgbh7HLzpsnNnMS,210507,4
115,0.786,0.859,10,-7.225,0,0.164,0.333,0.0183,0.325,0.736,103.7,audio_features,3aHqs6SCMoNQ1GtPCG6mwP,spotify:track:3aHqs6SCMoNQ1GtPCG6mwP,https://api.spotify.com/v1/tracks/3aHqs6SCMoNQ1GtPCG6mwP,https://api.spotify.com/v1/audio-analysis/3aHqs6SCMoNQ1GtPCG6mwP,238640,4
116,0.667,0.93,7,-4.585,1,0.0608,0.0108,0.0,0.176,0.893,115.57,audio_features,6ioBgySxoeQKALvAeLEmId,spotify:track:6ioBgySxoeQKALvAeLEmId,https://api.spotify.com/v1/tracks/6ioBgySxoeQKALvAeLEmId,https://api.spotify.com/v1/audio-analysis/6ioBgySxoeQKALvAeLEmId,239093,4
117,0.776,0.857,11,-4.943,1,0.0704,0.0913,0.000164,0.918,0.799,118.418,audio_features,1D9KEXIrlmPUkMTdYzqgX4,spotify:track:1D9KEXIrlmPUkMTdYzqgX4,https://api.spotify.com/v1/tracks/1D9KEXIrlmPUkMTdYzqgX4,https://api.spotify.com/v1/audio-analysis/1D9KEXIrlmPUkMTdYzqgX4,357493,4
118,0.537,0.789,10,-5.578,0,0.0549,0.372,2.66e-05,0.138,0.527,123.763,audio_features,1HPJOoIVdUPuaebxzMrVaD,spotify:track:1HPJOoIVdUPuaebxzMrVaD,https://api.spotify.com/v1/tracks/1HPJOoIVdUPuaebxzMrVaD,https://api.spotify.com/v1/audio-analysis/1HPJOoIVdUPuaebxzMrVaD,209013,4
119,0.839,0.704,1,-6.703,0,0.0482,0.0713,0.018,0.0605,0.782,117.608,audio_features,2yfCWupOcxa5bwV8dZgR6y,spotify:track:2yfCWupOcxa5bwV8dZgR6y,https://api.spotify.com/v1/tracks/2yfCWupOcxa5bwV8dZgR6y,https://api.spotify.com/v1/audio-analysis/2yfCWupOcxa5bwV8dZgR6y,202067,4
120,0.783,0.836,0,-9.223,0,0.0486,0.396,0.0236,0.135,0.831,108.966,audio_features,5zWZ9iNevP0397xB3jWV2z,spotify:track:5zWZ9iNevP0397xB3jWV2z,https://api.spotify.com/v1/tracks/5zWZ9iNevP0397xB3jWV2z,https://api.spotify.com/v1/audio-analysis/5zWZ9iNevP0397xB3jWV2z,222667,4
121,0.638,0.988,1,-5.042,1,0.0921,0.0302,1.16e-05,0.371,0.723,117.955,audio_features,3YVPpVJvJG2EauXurPA90F,spotify:track:3YVPpVJvJG2EauXurPA90F,https://api.spotify.com/v1/tracks/3YVPpVJvJG2EauXurPA90F,https://api.spotify.com/v1/audio-analysis/3YVPpVJvJG2EauXurPA90F,220880,4
122,0.933,0.528,5,-6.472,0,0.161,0.112,0.312,0.163,0.754,109.967,audio_features,5vdp5UmvTsnMEMESIF2Ym7,spotify:track:5vdp5UmvTsnMEMESIF2Ym7,https://api.spotify.com/v1/tracks/5vdp5UmvTsnMEMESIF2Ym7,https://api.spotify.com/v1/audio-analysis/5vdp5UmvTsnMEMESIF2Ym7,214653,4
123,0.654,0.641,8,-9.771,1,0.0482,0.00535,0.00321,0.209,0.794,114.696,audio_features,4cVHMHgmWgudD399ZdhQ3L,spotify:track:4cVHMHgmWgudD399ZdhQ3L,https://api.spotify.com/v1/tracks/4cVHMHgmWgudD399ZdhQ3L,https://api.spotify.com/v1/audio-analysis/4cVHMHgmWgudD399ZdhQ3L,247600,4
124,0.776,0.711,3,-9.03,0,0.0473,0.0242,0.000353,0.234,0.901,138.728,audio_features,3BovdzfaX4jb5KFQwoPfAw,spotify:track:3BovdzfaX4jb5KFQwoPfAw,https://api.spotify.com/v1/tracks/3BovdzfaX4jb5KFQwoPfAw,https://api.spotify.com/v1/audio-analysis/3BovdzfaX4jb5KFQwoPfAw,258400,4
125,0.731,0.738,9,-8.125,0,0.0377,0.184,0.0,0.214,0.958,117.656,audio_features,3L7RtEcu1Hw3OXrpnthngx,spotify:track:3L7RtEcu1Hw3OXrpnthngx,https://api.spotify.com/v1/tracks/3L7RtEcu1Hw3OXrpnthngx,https://api.spotify.com/v1/audio-analysis/3L7RtEcu1Hw3OXrpnthngx,236920,4
126,0.808,0.488,1,-15.753,1,0.0909,0.0398,0.901,0.0708,0.464,117.453,audio_features,3pgTnWleIriTapci1F71Fz,spotify:track:3pgTnWleIriTapci1F71Fz,https://api.spotify.com/v1/tracks/3pgTnWleIriTapci1F71Fz,https://api.spotify.com/v1/audio-analysis/3pgTnWleIriTapci1F71Fz,182053,4
127,0.728,0.77,6,-7.703,0,0.0327,0.00795,0.0468,0.151,0.776,129.273,audio_features,22P2VgmmJaVginfWLGroZ2,spotify:track:22P2VgmmJaVginfWLGroZ2,https://api.spotify.com/v1/tracks/22P2VgmmJaVginfWLGroZ2,https://api.spotify.com/v1/audio-analysis/22P2VgmmJaVginfWLGroZ2,184427,4
128,0.554,0.963,6,-3.762,0,0.035,0.000244,0.0702,0.431,0.918,128.175,audio_features,1ChulFMnwxoD74Me8eX2TU,spotify:track:1ChulFMnwxoD74Me8eX2TU,https://api.spotify.com/v1/tracks/1ChulFMnwxoD74Me8eX2TU,https://api.spotify.com/v1/audio-analysis/1ChulFMnwxoD74Me8eX2TU,195147,4
129,0.917,0.692,2,-11.665,1,0.244,0.185,1.09e-05,0.0686,0.819,111.782,audio_features,2XbwFs07dfm2MGQuYmRMZT,spotify:track:2XbwFs07dfm2MGQuYmRMZT,https://api.spotify.com/v1/tracks/2XbwFs07dfm2MGQuYmRMZT,https://api.spotify.com/v1/audio-analysis/2XbwFs07dfm2MGQuYmRMZT,235840,4
130,0.884,0.744,7,-8.893,1,0.0489,0.789,0.865,0.0995,0.829,114.764,audio_features,7yKGeGDjtxmfp4jlMvPUyE,spotify:track:7yKGeGDjtxmfp4jlMvPUyE,https://api.spotify.com/v1/tracks/7yKGeGDjtxmfp4jlMvPUyE,https://api.spotify.com/v1/audio-analysis/7yKGeGDjtxmfp4jlMvPUyE,241755,4
131,0.787,0.889,8,-3.786,1,0.0397,0.00462,0.423,0.0665,0.394,114.091,audio_features,2gSNBigeWMVtY3QBIvPAEc,spotify:track:2gSNBigeWMVtY3QBIvPAEc,https://api.spotify.com/v1/tracks/2gSNBigeWMVtY3QBIvPAEc,https://api.spotify.com/v1/audio-analysis/2gSNBigeWMVtY3QBIvPAEc,247360,4
132,0.839,0.89,1,-11.697,0,0.0628,0.452,0.0224,0.0866,0.575,103.652,audio_features,07OzC5JlcaDwEkzWmvqp6y,spotify:track:07OzC5JlcaDwEkzWmvqp6y,https://api.spotify.com/v1/tracks/07OzC5JlcaDwEkzWmvqp6y,https://api.spotify.com/v1/audio-analysis/07OzC5JlcaDwEkzWmvqp6y,243133,4
133,0.846,0.774,5,-6.359,0,0.0425,0.252,6.1e-05,0.0705,0.965,121.998,audio_features,55TfPKgtkovhAtDyqIMiEL,spotify:track:55TfPKgtkovhAtDyqIMiEL,https://api.spotify.com/v1/tracks/55TfPKgtkovhAtDyqIMiEL,https://api.spotify.com/v1/audio-analysis/55TfPKgtkovhAtDyqIMiEL,235080,4
134,0.758,0.81,0,-3.748,0,0.0328,0.00252,0.816,0.361,0.946,102.413,audio_features,18wqoGfPbNUtJshtZNJ7H5,spotify:track:18wqoGfPbNUtJshtZNJ7H5,https://api.spotify.com/v1/tracks/18wqoGfPbNUtJshtZNJ7H5,https://api.spotify.com/v1/audio-analysis/18wqoGfPbNUtJshtZNJ7H5,186982,4
135,0.703,0.803,5,-4.647,1,0.0251,0.346,0.000912,0.437,0.695,107.41,audio_features,6FwMGM0Dtmf0vz6BdIc8uP,spotify:track:6FwMGM0Dtmf0vz6BdIc8uP,https://api.spotify.com/v1/tracks/6FwMGM0Dtmf0vz6BdIc8uP,https://api.spotify.com/v1/audio-analysis/6FwMGM0Dtmf0vz6BdIc8uP,230027,4
136,0.773,0.78,6,-6.625,1,0.0323,0.0499,3.36e-05,0.0651,0.713,112.875,audio_features,1ysIdtOXSFDtC5k8YSwCQh,spotify:track:1ysIdtOXSFDtC5k8YSwCQh,https://api.spotify.com/v1/tracks/1ysIdtOXSFDtC5k8YSwCQh,https://api.spotify.com/v1/audio-analysis/1ysIdtOXSFDtC5k8YSwCQh,273773,4
137,0.944,0.73,9,-9.527,0,0.0457,0.162,0.000699,0.114,0.864,128.967,audio_features,3oQhgsBwOGaxr5dWKAim7Y,spotify:track:3oQhgsBwOGaxr5dWKAim7Y,https://api.spotify.com/v1/tracks/3oQhgsBwOGaxr5dWKAim7Y,https://api.spotify.com/v1/audio-analysis/3oQhgsBwOGaxr5dWKAim7Y,217327,4
138,0.784,0.829,2,-7.21,1,0.039,0.444,0.00011,0.56,0.896,105.254,audio_features,5Smmk8yr6dIFWWuRVQ7hwo,spotify:track:5Smmk8yr6dIFWWuRVQ7hwo,https://api.spotify.com/v1/tracks/5Smmk8yr6dIFWWuRVQ7hwo,https://api.spotify.com/v1/audio-analysis/5Smmk8yr6dIFWWuRVQ7hwo,237577,4
139,0.788,0.576,1,-6.996,0,0.0327,0.0372,0.000211,0.0634,0.889,124.115,audio_features,2QN9zL3SzXdGqqmXO68gFp,spotify:track:2QN9zL3SzXdGqqmXO68gFp,https://api.spotify.com/v1/tracks/2QN9zL3SzXdGqqmXO68gFp,https://api.spotify.com/v1/audio-analysis/2QN9zL3SzXdGqqmXO68gFp,238787,4
140,0.788,0.846,4,-5.017,1,0.0372,0.0103,0.000281,0.26,0.738,115.636,audio_features,3m0y8qLoznUYi73SUBP8GI,spotify:track:3m0y8qLoznUYi73SUBP8GI,https://api.spotify.com/v1/tracks/3m0y8qLoznUYi73SUBP8GI,https://api.spotify.com/v1/audio-analysis/3m0y8qLoznUYi73SUBP8GI,245253,4
141,0.62,0.573,0,-11.893,1,0.0423,0.271,0.0,0.0607,0.897,81.548,audio_features,0ikz6tENMONtK6qGkOrU3c,spotify:track:0ikz6tENMONtK6qGkOrU3c,https://api.spotify.com/v1/tracks/0ikz6tENMONtK6qGkOrU3c,https://api.spotify.com/v1/audio-analysis/0ikz6tENMONtK6qGkOrU3c,231333,4
142,0.738,0.811,1,-6.035,1,0.182,0.0498,0.000167,0.102,0.504,171.76,audio_features,7KFThZQCAcj8JXdPRtdrXE,spotify:track:7KFThZQCAcj8JXdPRtdrXE,https://api.spotify.com/v1/tracks/7KFThZQCAcj8JXdPRtdrXE,https://api.spotify.com/v1/audio-analysis/7KFThZQCAcj8JXdPRtdrXE,266347,3
143,0.76,0.781,9,-7.879,1,0.0444,0.0121,0.000413,0.224,0.882,104.775,audio_features,41th2RVnBYzhP4EQse7jAC,spotify:track:41th2RVnBYzhP4EQse7jAC,https://api.spotify.com/v1/tracks/41th2RVnBYzhP4EQse7jAC,https://api.spotify.com/v1/audio-analysis/41th2RVnBYzhP4EQse7jAC,253227,4
144,0.649,0.434,0,-9.529,0,0.0267,0.764,2.44e-06,0.0822,0.572,108.754,audio_features,5khAYmr8HHFwI3sp0Lw9wp,spotify:track:5khAYmr8HHFwI3sp0Lw9wp,https://api.spotify.com/v1/tracks/5khAYmr8HHFwI3sp0Lw9wp,https://api.spotify.com/v1/audio-analysis/5khAYmr8HHFwI3sp0Lw9wp,246960,4
145,0.864,0.553,0,-9.038,1,0.0455,0.167,0.00147,0.0541,0.82,104.073,audio_features,5mV3RSACkOA85XqOMT7F1E,spotify:track:5mV3RSACkOA85XqOMT7F1E,https://api.spotify.com/v1/tracks/5mV3RSACkOA85XqOMT7F1E,https://api.spotify.com/v1/audio-analysis/5mV3RSACkOA85XqOMT7F1E,219744,4
146,0.76,0.528,9,-11.577,0,0.204,0.262,7.44e-06,0.0674,0.813,114.909,audio_features,7jTigeIM01cZ92caGJESF0,spotify:track:7jTigeIM01cZ92caGJESF0,https://api.spotify.com/v1/tracks/7jTigeIM01cZ92caGJESF0,https://api.spotify.com/v1/audio-analysis/7jTigeIM01cZ92caGJESF0,199307,4
147,0.739,0.729,10,-9.837,0,0.0776,0.0162,2.24e-05,0.0847,0.548,102.966,audio_features,2rX65hwRHBqJvEGIgrkw7m,spotify:track:2rX65hwRHBqJvEGIgrkw7m,https://api.spotify.com/v1/tracks/2rX65hwRHBqJvEGIgrkw7m,https://api.spotify.com/v1/audio-analysis/2rX65hwRHBqJvEGIgrkw7m,229520,4
148,0.68,0.837,6,-8.461,0,0.0464,0.12,0.00143,0.0945,0.893,119.218,audio_features,06IxKiuyZbEYtn3PGV1H0X,spotify:track:06IxKiuyZbEYtn3PGV1H0X,https://api.spotify.com/v1/tracks/06IxKiuyZbEYtn3PGV1H0X,https://api.spotify.com/v1/audio-analysis/06IxKiuyZbEYtn3PGV1H0X,201787,4
149,0.885,0.771,8,-6.113,0,0.0366,0.756,0.0835,0.0609,0.962,113.823,audio_features,1x7Ipvv9SLExxCo94vzLWP,spotify:track:1x7Ipvv9SLExxCo94vzLWP,https://api.spotify.com/v1/tracks/1x7Ipvv9SLExxCo94vzLWP,https://api.spotify.com/v1/audio-analysis/1x7Ipvv9SLExxCo94vzLWP,208867,4
150,0.852,0.505,11,-10.867,0,0.0326,0.0164,0.0399,0.0313,0.917,117.703,audio_features,51nKTkwhBSHeG27tNs5XLN,spotify:track:51nKTkwhBSHeG27tNs5XLN,https://api.spotify.com/v1/tracks/51nKTkwhBSHeG27tNs5XLN,https://api.spotify.com/v1/audio-analysis/51nKTkwhBSHeG27tNs5XLN,229733,4
151,0.704,0.721,6,-7.346,1,0.0369,0.378,0.000113,0.373,0.769,120.543,audio_features,0QVgZCAnasHo3TevIz7XLW,spotify:track:0QVgZCAnasHo3TevIz7XLW,https://api.spotify.com/v1/tracks/0QVgZCAnasHo3TevIz7XLW,https://api.spotify.com/v1/audio-analysis/0QVgZCAnasHo3TevIz7XLW,234600,4
152,0.671,0.914,1,-4.598,1,0.107,0.573,2.77e-06,0.0856,0.806,101.201,audio_features,1DapqOfkDAQCiKnvfwKo0g,spotify:track:1DapqOfkDAQCiKnvfwKo0g,https://api.spotify.com/v1/tracks/1DapqOfkDAQCiKnvfwKo0g,https://api.spotify.com/v1/audio-analysis/1DapqOfkDAQCiKnvfwKo0g,265760,4
153,0.717,0.805,0,-4.691,1,0.0281,0.0308,9.52e-06,0.111,0.679,106.047,audio_features,4cs89OBHG3WV5EUZRD30Jn,spotify:track:4cs89OBHG3WV5EUZRD30Jn,https://api.spotify.com/v1/tracks/4cs89OBHG3WV5EUZRD30Jn,https://api.spotify.com/v1/audio-analysis/4cs89OBHG3WV5EUZRD30Jn,214013,4
154,0.671,0.845,11,-4.93,0,0.048,0.0207,0.0,0.329,0.775,110.056,audio_features,1vYXt7VSjH9JIM5oRRo7vA,spotify:track:1vYXt7VSjH9JIM5oRRo7vA,https://api.spotify.com/v1/tracks/1vYXt7VSjH9JIM5oRRo7vA,https://api.spotify.com/v1/audio-analysis/1vYXt7VSjH9JIM5oRRo7vA,176579,4
155,0.729,0.889,1,-4.567,0,0.0307,0.0414,0.119,0.278,0.926,113.063,audio_features,7otEmEhfJrWsS4ipBOCVNT,spotify:track:7otEmEhfJrWsS4ipBOCVNT,https://api.spotify.com/v1/tracks/7otEmEhfJrWsS4ipBOCVNT,https://api.spotify.com/v1/audio-analysis/7otEmEhfJrWsS4ipBOCVNT,290253,4
156,0.766,0.872,7,-4.096,1,0.0421,0.117,0.000545,0.314,0.919,118.465,audio_features,7MQlFDAe0uCuv4i91l5yi3,spotify:track:7MQlFDAe0uCuv4i91l5yi3,https://api.spotify.com/v1/tracks/7MQlFDAe0uCuv4i91l5yi3,https://api.spotify.com/v1/audio-analysis/7MQlFDAe0uCuv4i91l5yi3,218960,4
157,0.753,0.669,3,-7.633,1,0.0329,0.098,8.67e-06,0.154,0.929,129.589,audio_features,0aSz44lZ0yNDiwWAu9P8t6,spotify:track:0aSz44lZ0yNDiwWAu9P8t6,https://api.spotify.com/v1/tracks/0aSz44lZ0yNDiwWAu9P8t6,https://api.spotify.com/v1/audio-analysis/0aSz44lZ0yNDiwWAu9P8t6,208413,4
158,0.717,0.849,9,-11.077,0,0.0356,0.00623,0.0302,0.509,0.949,132.184,audio_features,2MFiBf8QPcVVeHCcfEOyCW,spotify:track:2MFiBf8QPcVVeHCcfEOyCW,https://api.spotify.com/v1/tracks/2MFiBf8QPcVVeHCcfEOyCW,https://api.spotify.com/v1/audio-analysis/2MFiBf8QPcVVeHCcfEOyCW,234200,4
159,0.882,0.816,2,-6.967,1,0.0762,0.0388,0.0,0.0841,0.888,115.993,audio_features,2wCgOxYof67qXam24a3pHz,spotify:track:2wCgOxYof67qXam24a3pHz,https://api.spotify.com/v1/tracks/2wCgOxYof67qXam24a3pHz,https://api.spotify.com/v1/audio-analysis/2wCgOxYof67qXam24a3pHz,266275,4
160,0.72,0.856,2,-8.74,0,0.0448,0.0122,3.2e-05,0.0667,0.891,113.871,audio_features,10SfRsGOylSFoJEmGWeM1Q,spotify:track:10SfRsGOylSFoJEmGWeM1Q,https://api.spotify.com/v1/tracks/10SfRsGOylSFoJEmGWeM1Q,https://api.spotify.com/v1/audio-analysis/10SfRsGOylSFoJEmGWeM1Q,214867,4
161,0.75,0.905,8,-6.583,0,0.0415,0.00663,0.00104,0.12,0.973,136.335,audio_features,0WfSc8grEKeHrgxo3stsat,spotify:track:0WfSc8grEKeHrgxo3stsat,https://api.spotify.com/v1/tracks/0WfSc8grEKeHrgxo3stsat,https://api.spotify.com/v1/audio-analysis/0WfSc8grEKeHrgxo3stsat,273907,4
162,0.742,0.883,0,-3.419,1,0.0329,0.333,7.51e-06,0.0964,0.978,136.506,audio_features,22sLuJYcvZOSoLLRYev1s5,spotify:track:22sLuJYcvZOSoLLRYev1s5,https://api.spotify.com/v1/tracks/22sLuJYcvZOSoLLRYev1s5,https://api.spotify.com/v1/audio-analysis/22sLuJYcvZOSoLLRYev1s5,240280,4
163,0.742,0.788,1,-10.803,1,0.0669,0.0862,0.00768,0.292,0.514,130.849,audio_features,7nm8w9dMwTjlWDosdnxBSn,spotify:track:7nm8w9dMwTjlWDosdnxBSn,https://api.spotify.com/v1/tracks/7nm8w9dMwTjlWDosdnxBSn,https://api.spotify.com/v1/audio-analysis/7nm8w9dMwTjlWDosdnxBSn,197907,4
164,0.581,0.456,9,-16.128,0,0.04,0.000465,0.338,0.0558,0.407,112.848,audio_features,06LHESr4LTtnbZJ4R0xxrG,spotify:track:06LHESr4LTtnbZJ4R0xxrG,https://api.spotify.com/v1/tracks/06LHESr4LTtnbZJ4R0xxrG,https://api.spotify.com/v1/audio-analysis/06LHESr4LTtnbZJ4R0xxrG,229293,4
165,0.623,0.833,11,-7.988,0,0.035,0.000707,0.799,0.197,0.191,108.759,audio_features,0SGQ1A7A1E3jSDt8SqjMiK,spotify:track:0SGQ1A7A1E3jSDt8SqjMiK,https://api.spotify.com/v1/tracks/0SGQ1A7A1E3jSDt8SqjMiK,https://api.spotify.com/v1/audio-analysis/0SGQ1A7A1E3jSDt8SqjMiK,281039,4
166,0.622,0.727,1,-8.064,0,0.0338,0.00435,4e-05,0.157,0.186,120.042,audio_features,1SsSJNt1g6pR5XznwwDBRQ,spotify:track:1SsSJNt1g6pR5XznwwDBRQ,https://api.spotify.com/v1/tracks/1SsSJNt1g6pR5XznwwDBRQ,https://api.spotify.com/v1/audio-analysis/1SsSJNt1g6pR5XznwwDBRQ,230293,4
167,0.681,0.893,7,-8.485,1,0.0378,6.47e-05,0.383,0.0626,0.951,130.475,audio_features,31MOjWj3CT3dCQsMV2b8Wu,spotify:track:31MOjWj3CT3dCQsMV2b8Wu,https://api.spotify.com/v1/tracks/31MOjWj3CT3dCQsMV2b8Wu,https://api.spotify.com/v1/audio-analysis/31MOjWj3CT3dCQsMV2b8Wu,244720,4
