,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
177,0.55,0.759,9,-8.157,0,0.0375,0.0696,0.0122,0.113,0.721,123.02,audio_features,79CG4YOBR19TnAgcEGxMOO,spotify:track:79CG4YOBR19TnAgcEGxMOO,https://api.spotify.com/v1/tracks/79CG4YOBR19TnAgcEGxMOO,https://api.spotify.com/v1/audio-analysis/79CG4YOBR19TnAgcEGxMOO,202255,4
178,0.585,0.853,10,-8.179,0,0.0382,0.0512,0.141,0.334,0.667,127.046,audio_features,5WKyTTMQrYvbGP7wzL75q7,spotify:track:5WKyTTMQrYvbGP7wzL75q7,https://api.spotify.com/v1/tracks/5WKyTTMQrYvbGP7wzL75q7,https://api.spotify.com/v1/audio-analysis/5WKyTTMQrYvbGP7wzL75q7,294792,4
179,0.599,0.406,0,-16.174,1,0.0295,0.0011,0.457,0.144,0.522,125.976,audio_features,5z3v0NeUAmLnAkWQ796un8,spotify:track:5z3v0NeUAmLnAkWQ796un8,https://api.spotify.com/v1/tracks/5z3v0NeUAmLnAkWQ796un8,https://api.spotify.com/v1/audio-analysis/5z3v0NeUAmLnAkWQ796un8,202857,4
180,0.488,0.923,0,-7.425,0,0.029,0.00038,0.825,0.0924,0.57,144.016,audio_features,1JgTzrrrnh6neqTtvA3F5d,spotify:track:1JgTzrrrnh6neqTtvA3F5d,https://api.spotify.com/v1/tracks/1JgTzrrrnh6neqTtvA3F5d,https://api.spotify.com/v1/audio-analysis/1JgTzrrrnh6neqTtvA3F5d,306667,4
181,0.458,0.613,5,-8.76,1,0.0323,0.29,0.939,0.109,0.17,177.034,audio_features,1rAnHRTjD0sHbs9UXwhl4Y,spotify:track:1rAnHRTjD0sHbs9UXwhl4Y,https://api.spotify.com/v1/tracks/1rAnHRTjD0sHbs9UXwhl4Y,https://api.spotify.com/v1/audio-analysis/1rAnHRTjD0sHbs9UXwhl4Y,143743,3
182,0.43,0.747,7,-6.37,1,0.0314,1.05e-05,0.946,0.0882,0.535,77.45,audio_features,07LRjvNrvSE311BWlwRptq,spotify:track:07LRjvNrvSE311BWlwRptq,https://api.spotify.com/v1/tracks/07LRjvNrvSE311BWlwRptq,https://api.spotify.com/v1/audio-analysis/07LRjvNrvSE311BWlwRptq,190525,1
183,0.808,0.497,7,-10.216,1,0.0402,0.00277,0.867,0.147,0.627,125.979,audio_features,5L6zL4S25N6twbTT3gIaMY,spotify:track:5L6zL4S25N6twbTT3gIaMY,https://api.spotify.com/v1/tracks/5L6zL4S25N6twbTT3gIaMY,https://api.spotify.com/v1/audio-analysis/5L6zL4S25N6twbTT3gIaMY,251958,4
184,0.685,0.403,7,-11.02,1,0.0368,0.0722,0.929,0.103,0.121,140.054,audio_features,1H0bNtSjQUhODXyyRbSe6Z,spotify:track:1H0bNtSjQUhODXyyRbSe6Z,https://api.spotify.com/v1/tracks/1H0bNtSjQUhODXyyRbSe6Z,https://api.spotify.com/v1/audio-analysis/1H0bNtSjQUhODXyyRbSe6Z,277714,4
185,0.593,0.719,7,-10.271,0,0.0491,0.036,0.373,0.228,0.62,159.973,audio_features,3siMWa6zGOPuHl94rt3nIl,spotify:track:3siMWa6zGOPuHl94rt3nIl,https://api.spotify.com/v1/tracks/3siMWa6zGOPuHl94rt3nIl,https://api.spotify.com/v1/audio-analysis/3siMWa6zGOPuHl94rt3nIl,195000,4
186,0.865,0.29,0,-15.121,1,0.166,0.0273,0.877,0.124,0.315,143.972,audio_features,2dT5M4bdibcfjLiqfzawi1,spotify:track:2dT5M4bdibcfjLiqfzawi1,https://api.spotify.com/v1/tracks/2dT5M4bdibcfjLiqfzawi1,https://api.spotify.com/v1/audio-analysis/2dT5M4bdibcfjLiqfzawi1,80154,3
187,0.311,0.905,2,-6.007,1,0.0473,0.000193,0.679,0.199,0.559,175.175,audio_features,4yGhAWw01GQrDSbJgFT16Y,spotify:track:4yGhAWw01GQrDSbJgFT16Y,https://api.spotify.com/v1/tracks/4yGhAWw01GQrDSbJgFT16Y,https://api.spotify.com/v1/audio-analysis/4yGhAWw01GQrDSbJgFT16Y,214854,4
188,0.494,0.809,0,-7.063,1,0.104,0.0255,0.948,0.276,0.496,100.057,audio_features,1ZMu6H2SzUVr5hBFDCZp80,spotify:track:1ZMu6H2SzUVr5hBFDCZp80,https://api.spotify.com/v1/tracks/1ZMu6H2SzUVr5hBFDCZp80,https://api.spotify.com/v1/audio-analysis/1ZMu6H2SzUVr5hBFDCZp80,184820,4
189,0.503,0.671,11,-19.067,1,0.0337,0.331,0.864,0.107,0.888,158.947,audio_features,7pcNaP7gyY6LPK10YL0Nbb,spotify:track:7pcNaP7gyY6LPK10YL0Nbb,https://api.spotify.com/v1/tracks/7pcNaP7gyY6LPK10YL0Nbb,https://api.spotify.com/v1/audio-analysis/7pcNaP7gyY6LPK10YL0Nbb,158563,4
190,0.523,0.816,0,-6.918,1,0.0499,0.00482,0.823,0.0937,0.593,99.982,audio_features,6citEu9q2sqtxoPnD2wk4Q,spotify:track:6citEu9q2sqtxoPnD2wk4Q,https://api.spotify.com/v1/tracks/6citEu9q2sqtxoPnD2wk4Q,https://api.spotify.com/v1/audio-analysis/6citEu9q2sqtxoPnD2wk4Q,376500,4
191,0.484,0.893,4,-8.869,1,0.0421,8.08e-05,0.702,0.168,0.503,139.923,audio_features,6u4QdKauypqy9FiVm0kvig,spotify:track:6u4QdKauypqy9FiVm0kvig,https://api.spotify.com/v1/tracks/6u4QdKauypqy9FiVm0kvig,https://api.spotify.com/v1/audio-analysis/6u4QdKauypqy9FiVm0kvig,156000,4
192,0.471,0.977,1,-5.032,1,0.0384,0.00174,0.0979,0.325,0.865,149.951,audio_features,39olvSrxYHBsh9T0ss75N6,spotify:track:39olvSrxYHBsh9T0ss75N6,https://api.spotify.com/v1/tracks/39olvSrxYHBsh9T0ss75N6,https://api.spotify.com/v1/audio-analysis/39olvSrxYHBsh9T0ss75N6,186400,4
193,0.455,0.548,8,-6.655,1,0.0324,0.0223,0.922,0.106,0.563,135.045,audio_features,09Xitwvi6lIhxdXgsMpzQn,spotify:track:09Xitwvi6lIhxdXgsMpzQn,https://api.spotify.com/v1/tracks/09Xitwvi6lIhxdXgsMpzQn,https://api.spotify.com/v1/audio-analysis/09Xitwvi6lIhxdXgsMpzQn,215657,3
194,0.501,0.668,11,-9.18,0,0.0461,0.0226,0.799,0.103,0.722,174.991,audio_features,6RSnYFiJgyK4tVTLRELiNJ,spotify:track:6RSnYFiJgyK4tVTLRELiNJ,https://api.spotify.com/v1/tracks/6RSnYFiJgyK4tVTLRELiNJ,https://api.spotify.com/v1/audio-analysis/6RSnYFiJgyK4tVTLRELiNJ,237075,4
195,0.545,0.669,0,-10.442,1,0.0311,0.00528,0.928,0.138,0.65,87.499,audio_features,4Xj4B3t6nlSFwP9jBmibwD,spotify:track:4Xj4B3t6nlSFwP9jBmibwD,https://api.spotify.com/v1/tracks/4Xj4B3t6nlSFwP9jBmibwD,https://api.spotify.com/v1/audio-analysis/4Xj4B3t6nlSFwP9jBmibwD,139886,4
196,0.447,0.857,4,-6.424,0,0.0321,0.0132,0.00119,0.13,0.375,171.14,audio_features,04rGTtSo3uHX4zlPWQfMZd,spotify:track:04rGTtSo3uHX4zlPWQfMZd,https://api.spotify.com/v1/tracks/04rGTtSo3uHX4zlPWQfMZd,https://api.spotify.com/v1/audio-analysis/04rGTtSo3uHX4zlPWQfMZd,258246,4
197,0.665,0.712,9,-13.254,1,0.0642,0.118,0.0188,0.0784,0.392,116.972,audio_features,1NVE9c9yIVgsgE5LnmCecW,spotify:track:1NVE9c9yIVgsgE5LnmCecW,https://api.spotify.com/v1/tracks/1NVE9c9yIVgsgE5LnmCecW,https://api.spotify.com/v1/audio-analysis/1NVE9c9yIVgsgE5LnmCecW,178974,4
198,0.458,0.844,6,-8.679,1,0.0332,0.0774,0.948,0.15,0.758,156.985,audio_features,1RNO2CYTG7UfSqkGHuOcKw,spotify:track:1RNO2CYTG7UfSqkGHuOcKw,https://api.spotify.com/v1/tracks/1RNO2CYTG7UfSqkGHuOcKw,https://api.spotify.com/v1/audio-analysis/1RNO2CYTG7UfSqkGHuOcKw,167966,4
199,0.413,0.906,1,-9.077,1,0.0417,0.0401,0.579,0.247,0.675,180.026,audio_features,3Vkl2lLObnQ9LDohDopxHH,spotify:track:3Vkl2lLObnQ9LDohDopxHH,https://api.spotify.com/v1/tracks/3Vkl2lLObnQ9LDohDopxHH,https://api.spotify.com/v1/audio-analysis/3Vkl2lLObnQ9LDohDopxHH,169750,4
200,0.323,0.904,8,-8.489,1,0.0476,0.00513,0.879,0.114,0.648,196.098,audio_features,78IiCCRiWbMQHuI59tNMJQ,spotify:track:78IiCCRiWbMQHuI59tNMJQ,https://api.spotify.com/v1/tracks/78IiCCRiWbMQHuI59tNMJQ,https://api.spotify.com/v1/audio-analysis/78IiCCRiWbMQHuI59tNMJQ,131784,4
201,0.54,0.967,7,-7.017,1,0.0304,0.011,0.762,0.132,0.937,135.008,audio_features,3Iaq63WARF9Ie3xEXNyQVU,spotify:track:3Iaq63WARF9Ie3xEXNyQVU,https://api.spotify.com/v1/tracks/3Iaq63WARF9Ie3xEXNyQVU,https://api.spotify.com/v1/audio-analysis/3Iaq63WARF9Ie3xEXNyQVU,234667,4
202,0.411,0.663,7,-10.109,1,0.0341,0.19,0.922,0.109,0.185,174.977,audio_features,2EoBBY6ixJF4UgZ2NGkTXG,spotify:track:2EoBBY6ixJF4UgZ2NGkTXG,https://api.spotify.com/v1/tracks/2EoBBY6ixJF4UgZ2NGkTXG,https://api.spotify.com/v1/audio-analysis/2EoBBY6ixJF4UgZ2NGkTXG,181192,4
203,0.632,0.685,0,-11.549,0,0.0294,0.0774,0.873,0.095,0.679,125.997,audio_features,3wiDZOISxMedDlFQiML1Et,spotify:track:3wiDZOISxMedDlFQiML1Et,https://api.spotify.com/v1/tracks/3wiDZOISxMedDlFQiML1Et,https://api.spotify.com/v1/audio-analysis/3wiDZOISxMedDlFQiML1Et,163934,4
204,0.601,0.677,1,-6.485,1,0.0315,0.002,0.123,0.124,0.597,119.98,audio_features,1iu5LOQLGN4XDvCV8bQCcD,spotify:track:1iu5LOQLGN4XDvCV8bQCcD,https://api.spotify.com/v1/tracks/1iu5LOQLGN4XDvCV8bQCcD,https://api.spotify.com/v1/audio-analysis/1iu5LOQLGN4XDvCV8bQCcD,293298,4
205,0.528,0.78,8,-6.977,1,0.0317,0.00334,0.809,0.09,0.332,129.987,audio_features,1UjplrzHBdN7gLMHEgKJHN,spotify:track:1UjplrzHBdN7gLMHEgKJHN,https://api.spotify.com/v1/tracks/1UjplrzHBdN7gLMHEgKJHN,https://api.spotify.com/v1/audio-analysis/1UjplrzHBdN7gLMHEgKJHN,214693,4
206,0.592,0.755,9,-8.878,0,0.0621,0.151,0.7,0.113,0.226,172.051,audio_features,2fPUV6XKaReQtC4hsJRBem,spotify:track:2fPUV6XKaReQtC4hsJRBem,https://api.spotify.com/v1/tracks/2fPUV6XKaReQtC4hsJRBem,https://api.spotify.com/v1/audio-analysis/2fPUV6XKaReQtC4hsJRBem,116590,4
207,0.479,0.819,2,-4.509,1,0.0297,0.000142,0.452,0.0708,0.432,160.019,audio_features,78liD87saVtcKYmLDOm5eZ,spotify:track:78liD87saVtcKYmLDOm5eZ,https://api.spotify.com/v1/tracks/78liD87saVtcKYmLDOm5eZ,https://api.spotify.com/v1/audio-analysis/78liD87saVtcKYmLDOm5eZ,174000,4
208,0.539,0.776,3,-7.194,0,0.0325,0.0571,0.777,0.0942,0.822,140.114,audio_features,3rNzpZeChRsNW8zX9AJ23t,spotify:track:3rNzpZeChRsNW8zX9AJ23t,https://api.spotify.com/v1/tracks/3rNzpZeChRsNW8zX9AJ23t,https://api.spotify.com/v1/audio-analysis/3rNzpZeChRsNW8zX9AJ23t,131750,4
209,0.802,0.834,4,-5.096,0,0.0519,0.469,0.831,0.0727,0.813,152.037,audio_features,5eOMtsu5okb1yFtlBqAIn7,spotify:track:5eOMtsu5okb1yFtlBqAIn7,https://api.spotify.com/v1/tracks/5eOMtsu5okb1yFtlBqAIn7,https://api.spotify.com/v1/audio-analysis/5eOMtsu5okb1yFtlBqAIn7,180000,4
210,0.699,0.813,9,-10.865,0,0.0484,0.00254,0.246,0.0566,0.878,165.997,audio_features,4whzo1zGFSA92I1ALEY4MN,spotify:track:4whzo1zGFSA92I1ALEY4MN,https://api.spotify.com/v1/tracks/4whzo1zGFSA92I1ALEY4MN,https://api.spotify.com/v1/audio-analysis/4whzo1zGFSA92I1ALEY4MN,140241,4
211,0.557,0.51,7,-12.316,0,0.0278,0.0234,0.791,0.116,0.117,107.998,audio_features,7ocJM5fAN7ccHvBqqKlC1s,spotify:track:7ocJM5fAN7ccHvBqqKlC1s,https://api.spotify.com/v1/tracks/7ocJM5fAN7ccHvBqqKlC1s,https://api.spotify.com/v1/audio-analysis/7ocJM5fAN7ccHvBqqKlC1s,266667,4
212,0.631,0.671,6,-5.7,1,0.0298,0.0619,0.965,0.4,0.596,132.933,audio_features,2Gzmjr9sp3D98AuiKSqqyN,spotify:track:2Gzmjr9sp3D98AuiKSqqyN,https://api.spotify.com/v1/tracks/2Gzmjr9sp3D98AuiKSqqyN,https://api.spotify.com/v1/audio-analysis/2Gzmjr9sp3D98AuiKSqqyN,261647,3
213,0.561,0.891,1,-5.472,1,0.0346,0.000167,0.736,0.113,0.68,130.088,audio_features,1yLw4FiucJG69WPNpZ4bI9,spotify:track:1yLw4FiucJG69WPNpZ4bI9,https://api.spotify.com/v1/tracks/1yLw4FiucJG69WPNpZ4bI9,https://api.spotify.com/v1/audio-analysis/1yLw4FiucJG69WPNpZ4bI9,167827,4
214,0.596,0.693,11,-12.494,0,0.029,0.114,0.773,0.142,0.19,119.998,audio_features,673V6TBp6F7ohL1DZNuy4y,spotify:track:673V6TBp6F7ohL1DZNuy4y,https://api.spotify.com/v1/tracks/673V6TBp6F7ohL1DZNuy4y,https://api.spotify.com/v1/audio-analysis/673V6TBp6F7ohL1DZNuy4y,198700,4
215,0.505,0.816,0,-7.34,1,0.0326,0.0113,0.873,0.355,0.212,92.978,audio_features,1GNszTPgt9RwTLIOzwfHWb,spotify:track:1GNszTPgt9RwTLIOzwfHWb,https://api.spotify.com/v1/tracks/1GNszTPgt9RwTLIOzwfHWb,https://api.spotify.com/v1/audio-analysis/1GNszTPgt9RwTLIOzwfHWb,143226,4
216,0.491,0.873,10,-6.687,0,0.0584,0.00581,0.951,0.138,0.858,199.983,audio_features,5hRA9ZUuAtEMt4LmcKzJsq,spotify:track:5hRA9ZUuAtEMt4LmcKzJsq,https://api.spotify.com/v1/tracks/5hRA9ZUuAtEMt4LmcKzJsq,https://api.spotify.com/v1/audio-analysis/5hRA9ZUuAtEMt4LmcKzJsq,165000,4
217,0.632,0.627,0,-7.213,1,0.0305,0.0162,0.918,0.0984,0.786,111.006,audio_features,1TKVhiXmUxherLHvLpsDxV,spotify:track:1TKVhiXmUxherLHvLpsDxV,https://api.spotify.com/v1/tracks/1TKVhiXmUxherLHvLpsDxV,https://api.spotify.com/v1/audio-analysis/1TKVhiXmUxherLHvLpsDxV,167027,4
218,0.442,0.857,11,-7.589,0,0.042,0.112,0.859,0.107,0.468,174.909,audio_features,4m0RA5aN2Tv66TMelQRs7u,spotify:track:4m0RA5aN2Tv66TMelQRs7u,https://api.spotify.com/v1/tracks/4m0RA5aN2Tv66TMelQRs7u,https://api.spotify.com/v1/audio-analysis/4m0RA5aN2Tv66TMelQRs7u,262029,4
219,0.499,0.857,8,-8.166,1,0.0507,0.00299,0.104,0.102,0.243,180.009,audio_features,4DRFP1Bz7cgYk1cTUIxfUt,spotify:track:4DRFP1Bz7cgYk1cTUIxfUt,https://api.spotify.com/v1/tracks/4DRFP1Bz7cgYk1cTUIxfUt,https://api.spotify.com/v1/audio-analysis/4DRFP1Bz7cgYk1cTUIxfUt,134443,4
220,0.622,0.616,9,-7.816,0,0.0275,0.00257,0.787,0.15,0.484,90.003,audio_features,7DvqDBhJPQH7pygnWWzZBl,spotify:track:7DvqDBhJPQH7pygnWWzZBl,https://api.spotify.com/v1/tracks/7DvqDBhJPQH7pygnWWzZBl,https://api.spotify.com/v1/audio-analysis/7DvqDBhJPQH7pygnWWzZBl,192000,4
221,0.547,0.63,9,-14.569,0,0.035,0.455,0.682,0.111,0.486,124.968,audio_features,7oKQUinRdcx7xBxzsZ6RNs,spotify:track:7oKQUinRdcx7xBxzsZ6RNs,https://api.spotify.com/v1/tracks/7oKQUinRdcx7xBxzsZ6RNs,https://api.spotify.com/v1/audio-analysis/7oKQUinRdcx7xBxzsZ6RNs,187200,4
222,0.612,0.495,2,-7.714,1,0.0271,0.348,0.948,0.0944,0.324,129.985,audio_features,4ASJTEVPkXoaawNT1zB2SJ,spotify:track:4ASJTEVPkXoaawNT1zB2SJ,https://api.spotify.com/v1/tracks/4ASJTEVPkXoaawNT1zB2SJ,https://api.spotify.com/v1/audio-analysis/4ASJTEVPkXoaawNT1zB2SJ,266071,4
223,0.612,0.568,11,-11.228,1,0.0277,0.688,0.665,0.062,0.891,168.019,audio_features,7zyxVawbrf0nJM4xMKLMry,spotify:track:7zyxVawbrf0nJM4xMKLMry,https://api.spotify.com/v1/tracks/7zyxVawbrf0nJM4xMKLMry,https://api.spotify.com/v1/audio-analysis/7zyxVawbrf0nJM4xMKLMry,250824,4
224,0.335,0.936,9,-3.625,0,0.0462,1.35e-05,0.00969,0.0605,0.267,146.625,audio_features,4eLoZ4CdHk2VCaUsHOz2pr,spotify:track:4eLoZ4CdHk2VCaUsHOz2pr,https://api.spotify.com/v1/tracks/4eLoZ4CdHk2VCaUsHOz2pr,https://api.spotify.com/v1/audio-analysis/4eLoZ4CdHk2VCaUsHOz2pr,225573,4
225,0.418,0.95,10,-5.54,0,0.0351,0.0817,0.365,0.077,0.497,165.941,audio_features,0iVBKtJeeMYWiel3LN48pu,spotify:track:0iVBKtJeeMYWiel3LN48pu,https://api.spotify.com/v1/tracks/0iVBKtJeeMYWiel3LN48pu,https://api.spotify.com/v1/audio-analysis/0iVBKtJeeMYWiel3LN48pu,206024,4
226,0.596,0.629,9,-12.805,1,0.0301,0.127,0.831,0.424,0.649,149.951,audio_features,2NwRTE6tU9aSx3KHjyisnU,spotify:track:2NwRTE6tU9aSx3KHjyisnU,https://api.spotify.com/v1/tracks/2NwRTE6tU9aSx3KHjyisnU,https://api.spotify.com/v1/audio-analysis/2NwRTE6tU9aSx3KHjyisnU,232088,1
227,0.451,0.933,4,-8.263,1,0.0502,0.0296,0.748,0.154,0.356,89.979,audio_features,3SN1eGZpzGJlFbnde0B6Sy,spotify:track:3SN1eGZpzGJlFbnde0B6Sy,https://api.spotify.com/v1/tracks/3SN1eGZpzGJlFbnde0B6Sy,https://api.spotify.com/v1/audio-analysis/3SN1eGZpzGJlFbnde0B6Sy,199797,4
228,0.604,0.823,9,-7.324,1,0.0261,0.0262,0.0121,0.164,0.833,114.997,audio_features,1rB7bkARfZgZKkvm1Du42R,spotify:track:1rB7bkARfZgZKkvm1Du42R,https://api.spotify.com/v1/tracks/1rB7bkARfZgZKkvm1Du42R,https://api.spotify.com/v1/audio-analysis/1rB7bkARfZgZKkvm1Du42R,275656,4
229,0.354,0.817,6,-7.082,0,0.0299,0.000284,0.975,0.0894,0.108,160.046,audio_features,4viVjWwgJhrdKSb5IUpovx,spotify:track:4viVjWwgJhrdKSb5IUpovx,https://api.spotify.com/v1/tracks/4viVjWwgJhrdKSb5IUpovx,https://api.spotify.com/v1/audio-analysis/4viVjWwgJhrdKSb5IUpovx,196281,4
230,0.481,0.712,9,-11.019,1,0.0302,0.000362,0.854,0.0479,0.28,162.021,audio_features,3mlqCHCFXxkwlifecL3yO7,spotify:track:3mlqCHCFXxkwlifecL3yO7,https://api.spotify.com/v1/tracks/3mlqCHCFXxkwlifecL3yO7,https://api.spotify.com/v1/audio-analysis/3mlqCHCFXxkwlifecL3yO7,158519,4
231,0.689,0.776,7,-7.418,0,0.0386,0.0321,0.773,0.137,0.642,140.06,audio_features,7iQM3uHalxTDWF9yfnLWUY,spotify:track:7iQM3uHalxTDWF9yfnLWUY,https://api.spotify.com/v1/tracks/7iQM3uHalxTDWF9yfnLWUY,https://api.spotify.com/v1/audio-analysis/7iQM3uHalxTDWF9yfnLWUY,155143,4
232,0.516,0.76,4,-6.721,0,0.0471,0.525,0.879,0.151,0.658,90.396,audio_features,2OEvOoY6keVrhFmNFyuzcn,spotify:track:2OEvOoY6keVrhFmNFyuzcn,https://api.spotify.com/v1/tracks/2OEvOoY6keVrhFmNFyuzcn,https://api.spotify.com/v1/audio-analysis/2OEvOoY6keVrhFmNFyuzcn,74913,4
233,0.464,0.62,8,-15.775,1,0.0318,0.815,0.598,0.0714,0.479,75.009,audio_features,3LcRL7l38vH1D99IIVHrc0,spotify:track:3LcRL7l38vH1D99IIVHrc0,https://api.spotify.com/v1/tracks/3LcRL7l38vH1D99IIVHrc0,https://api.spotify.com/v1/audio-analysis/3LcRL7l38vH1D99IIVHrc0,205200,4
234,0.412,0.501,0,-14.744,1,0.0299,0.316,0.923,0.096,0.394,143.99,audio_features,3H2bY9LIL9wbICep78YonI,spotify:track:3H2bY9LIL9wbICep78YonI,https://api.spotify.com/v1/tracks/3H2bY9LIL9wbICep78YonI,https://api.spotify.com/v1/audio-analysis/3H2bY9LIL9wbICep78YonI,217036,4
235,0.668,0.676,1,-8.593,0,0.0663,0.00249,0.709,0.117,0.702,164.009,audio_features,4DyEsMmo7nfgoeoAfInXzc,spotify:track:4DyEsMmo7nfgoeoAfInXzc,https://api.spotify.com/v1/tracks/4DyEsMmo7nfgoeoAfInXzc,https://api.spotify.com/v1/audio-analysis/4DyEsMmo7nfgoeoAfInXzc,165407,4
236,0.549,0.87,10,-5.954,1,0.037,0.503,0.205,0.248,0.22,135.992,audio_features,2avvXqd6unV88GnkuX54Yl,spotify:track:2avvXqd6unV88GnkuX54Yl,https://api.spotify.com/v1/tracks/2avvXqd6unV88GnkuX54Yl,https://api.spotify.com/v1/audio-analysis/2avvXqd6unV88GnkuX54Yl,279597,4
237,0.506,0.816,11,-6.272,0,0.0346,0.163,0.982,0.237,0.589,69.991,audio_features,780sCC9AsaQoP1D7pjA7LJ,spotify:track:780sCC9AsaQoP1D7pjA7LJ,https://api.spotify.com/v1/tracks/780sCC9AsaQoP1D7pjA7LJ,https://api.spotify.com/v1/audio-analysis/780sCC9AsaQoP1D7pjA7LJ,197869,5
238,0.435,0.746,5,-9.731,1,0.0319,0.0664,0.0188,0.102,0.747,119.842,audio_features,65poTtqO91FlnFPIysoLQ4,spotify:track:65poTtqO91FlnFPIysoLQ4,https://api.spotify.com/v1/tracks/65poTtqO91FlnFPIysoLQ4,https://api.spotify.com/v1/audio-analysis/65poTtqO91FlnFPIysoLQ4,186000,4
239,0.512,0.635,9,-11.456,0,0.037,0.0151,0.667,0.0856,0.199,111.956,audio_features,6IZwFNyTnZMphuLz0h9wE7,spotify:track:6IZwFNyTnZMphuLz0h9wE7,https://api.spotify.com/v1/tracks/6IZwFNyTnZMphuLz0h9wE7,https://api.spotify.com/v1/audio-analysis/6IZwFNyTnZMphuLz0h9wE7,205825,4
240,0.5,0.836,11,-10.666,0,0.0524,0.000487,0.753,0.0884,0.389,128.067,audio_features,3RrnLPrtycVYbsJFud0cbd,spotify:track:3RrnLPrtycVYbsJFud0cbd,https://api.spotify.com/v1/tracks/3RrnLPrtycVYbsJFud0cbd,https://api.spotify.com/v1/audio-analysis/3RrnLPrtycVYbsJFud0cbd,234193,3
241,0.556,0.687,1,-9.052,1,0.0321,0.653,0.903,0.112,0.755,172.035,audio_features,2nbO2FwBXVJtI1EECb70Sw,spotify:track:2nbO2FwBXVJtI1EECb70Sw,https://api.spotify.com/v1/tracks/2nbO2FwBXVJtI1EECb70Sw,https://api.spotify.com/v1/audio-analysis/2nbO2FwBXVJtI1EECb70Sw,182787,4
242,0.539,0.674,1,-7.527,1,0.0282,0.281,0.856,0.0994,0.327,159.904,audio_features,7hPnHseZ97LbJu3Bz1Xfxe,spotify:track:7hPnHseZ97LbJu3Bz1Xfxe,https://api.spotify.com/v1/tracks/7hPnHseZ97LbJu3Bz1Xfxe,https://api.spotify.com/v1/audio-analysis/7hPnHseZ97LbJu3Bz1Xfxe,199875,4
243,0.454,0.767,2,-5.277,0,0.0446,0.00668,0.877,0.183,0.875,179.911,audio_features,3rqc8Q9pQ7RGtfrw6dTuFl,spotify:track:3rqc8Q9pQ7RGtfrw6dTuFl,https://api.spotify.com/v1/tracks/3rqc8Q9pQ7RGtfrw6dTuFl,https://api.spotify.com/v1/audio-analysis/3rqc8Q9pQ7RGtfrw6dTuFl,147187,4
244,0.466,0.908,0,-6.974,1,0.038,0.0001,0.751,0.412,0.333,169.955,audio_features,1MHoDrNPillgBmkSmpmeNF,spotify:track:1MHoDrNPillgBmkSmpmeNF,https://api.spotify.com/v1/tracks/1MHoDrNPillgBmkSmpmeNF,https://api.spotify.com/v1/audio-analysis/1MHoDrNPillgBmkSmpmeNF,180000,4
245,0.557,0.821,9,-7.459,1,0.0396,0.0424,0.772,0.15,0.69,139.008,audio_features,7o3JEpDUTCrvls5mVm750N,spotify:track:7o3JEpDUTCrvls5mVm750N,https://api.spotify.com/v1/tracks/7o3JEpDUTCrvls5mVm750N,https://api.spotify.com/v1/audio-analysis/7o3JEpDUTCrvls5mVm750N,233092,4
246,0.5,0.867,2,-6.103,1,0.043,0.00113,0.916,0.139,0.669,152.002,audio_features,0FIHaGDr68y3ZTCnKwqSDD,spotify:track:0FIHaGDr68y3ZTCnKwqSDD,https://api.spotify.com/v1/tracks/0FIHaGDr68y3ZTCnKwqSDD,https://api.spotify.com/v1/audio-analysis/0FIHaGDr68y3ZTCnKwqSDD,233754,4
247,0.606,0.726,11,-11.033,0,0.0628,0.0597,0.907,0.112,0.286,159.993,audio_features,3Hh9F1z6bjKJZJLRDI357l,spotify:track:3Hh9F1z6bjKJZJLRDI357l,https://api.spotify.com/v1/tracks/3Hh9F1z6bjKJZJLRDI357l,https://api.spotify.com/v1/audio-analysis/3Hh9F1z6bjKJZJLRDI357l,136500,4
248,0.404,0.512,0,-9.498,1,0.0314,0.0012,0.0469,0.183,0.327,147.915,audio_features,0s5iNP7IXlFcqCAcdSFbpH,spotify:track:0s5iNP7IXlFcqCAcdSFbpH,https://api.spotify.com/v1/tracks/0s5iNP7IXlFcqCAcdSFbpH,https://api.spotify.com/v1/audio-analysis/0s5iNP7IXlFcqCAcdSFbpH,171892,4
249,0.506,0.991,2,-5.979,1,0.0494,0.676,0.926,0.233,0.609,133.0,audio_features,4GDMyBqmoDNuCAl7AKmowt,spotify:track:4GDMyBqmoDNuCAl7AKmowt,https://api.spotify.com/v1/tracks/4GDMyBqmoDNuCAl7AKmowt,https://api.spotify.com/v1/audio-analysis/4GDMyBqmoDNuCAl7AKmowt,127218,4
250,0.296,0.768,3,-5.592,1,0.0331,0.000784,0.0,0.0798,0.349,170.773,audio_features,3tfnE0kI4HMcoGilCZGrwZ,spotify:track:3tfnE0kI4HMcoGilCZGrwZ,https://api.spotify.com/v1/tracks/3tfnE0kI4HMcoGilCZGrwZ,https://api.spotify.com/v1/audio-analysis/3tfnE0kI4HMcoGilCZGrwZ,179280,4
251,0.458,0.638,6,-8.768,1,0.0311,0.615,0.933,0.124,0.667,175.1,audio_features,0bIZYZhK11eDfAxACdPekg,spotify:track:0bIZYZhK11eDfAxACdPekg,https://api.spotify.com/v1/tracks/0bIZYZhK11eDfAxACdPekg,https://api.spotify.com/v1/audio-analysis/0bIZYZhK11eDfAxACdPekg,98058,4
